FioriId;AppName;Link;MainServiceName;ServiceUri;ODataVersion;SEGWProject;ProgrammingModel;BusinessEntity;FPM_Extended
F2198;TranslateTemplates;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2198;C_SUPLREVALTEMPLATETRANST_SRV;/sap/opu/odata/sap/C_SUPLREVALTEMPLATETRANST_SRV/;2.0;C_SUPLREVALTEMPLATETRANST;N/A;C_SuplrEvalTemplateTranSt;No
F2199;TranslateQuestionnaireNames;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2199;C_SUPLREVALQNAIRETRANST_SRV;/sap/opu/odata/sap/C_SUPLREVALQNAIRETRANST_SRV/;2.0;C_SUPLREVALQNAIRETRANST;N/A;C_SuplrEvalQnaireTranSt;No
F2206;VerifyServiceNotaFiscal;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2206;C_BR_VERIFYNFS_CDS;/sap/opu/odata/sap/C_BR_VERIFYNFS_CDS/;;;N/A;C_BR_VerifyNFS;Yes
F2207;VerifyCT-e;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2207;C_BR_VERIFYCTE_CDS;/sap/opu/odata/sap/C_BR_VERIFYCTE_CDS/;;;N/A;C_Br_VerifyCTe;Yes
F2208;AnalyzeCollectionsVolume;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2208;O2C_FICA_DUNNING_VOLUME;/sap/opu/odata/sap/O2C_FICA_DUNNING_VOLUME/;2.0;O2C_FICA_DUNNING_VOLUME;N/A;;N/A
F2208A;AnalyzeCollectionVolume(Version2);https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2208A;UI_CACOLLVOLUME_ANALYSIS;/sap/opu/odata/sap/UI_CACOLLVOLUME_ANALYSIS/;2.0;;N/A;C_CACollectionsVolumeAnalysisResults;Yes
F2209;AnalyzeCollectionsSuccess;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2209;O2C_FICA_DUNNING_SUCCESS;/sap/opu/odata/sap/O2C_FICA_DUNNING_SUCCESS/;2.0;O2C_FICA_DUNNING_SUCCESS;N/A;;N/A
F2209A;AnalyzeCollectionSuccess(Version2);https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2209A;C_CACOLLECTIONSUCCESSQUERY_CDS;/sap/opu/odata/sap/C_CACOLLECTIONSUCCESSQUERY_CDS/;2.0;;N/A;C_CACOLLECTIONSUCCESSQUERYResults;Yes
F2210;ManageRecipes;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2210;PLMI_RECIPE_MANAGE;/sap/opu/odata/sap/PLMI_RECIPE_MANAGE/;2.0;PLMI_RECIPE_MANAGE;N/A;C_RecipeCurrentObjPg;Yes
F2211;ManageLabelSets;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2211;PLMI_LABEL_MANAGE;/sap/opu/odata/sap/PLMI_LABEL_MANAGE/;2.0;PLMI_LABEL_MANAGE;N/A;C_LabelSetCurrentObjPg;Yes
F2212;ManageChangeMasters;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2212;PLMI_CHANGEMASTER_MANAGE;/sap/opu/odata/sap/PLMI_CHANGEMASTER_MANAGE/;2.0;PLMI_CHANGEMASTER_MANAGE;N/A;C_ChangeMasterObjPg;Yes
F2213;ManageSpecifications;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2213;PLMI_SPECIFICATION_MANAGE;/sap/opu/odata/sap/PLMI_SPECIFICATION_MANAGE/;2.0;PLMI_SPECIFICATION_MANAGE;N/A;C_SpecificationCurrentObjPg;Yes
F2214;MaterialWhereUsedListforBOMs;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2214;BOMWHEREUSED_SRV;/sap/opu/odata/sap/BOMWHEREUSED_SRV/;2.0;BOMWHEREUSED;BOPF;I_BillOfMaterialItemTP;Yes
F2217;DisplayLineItemsinGeneralLedger;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2217;FAC_GLV_GL_ACCOUNT_LINE_ITEMS_SRV;/sap/opu/odata/sap/FAC_GLV_GL_ACCOUNT_LINE_ITEMS_SRV/;2.0;FAC_GLV_GL_ACCOUNT_LINE_ITEMS;N/A;;No
F2218;DisplayLineItemEntry;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2218;FAC_EV_GL_ACCOUNT_LINE_ITEMS_SRV;/sap/opu/odata/sap/FAC_EV_GL_ACCOUNT_LINE_ITEMS_SRV/;2.0;FAC_EV_GL_ACCOUNT_LINE_ITEMS;N/A;C_OperationalAcctgDocBrowserResults;Yes
F2219;DisplayMasterInspectionCharacteristic;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2219;QM_INSPSPEC_OBJECTPAGE_SRV;/sap/opu/odata/sap/QM_INSPSPEC_OBJECTPAGE_SRV/;2.0;QM_INSPSPEC_OBJECTPAGE;RAP;C_InspSpecObjPage;Yes
F2222;ManageWorkCenterUtilization;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2222;RSH_EAM_ANALYZE_SRV;/sap/opu/odata/sap/RSH_EAM_ANALYZE_SRV/;2.0;RSH_EAM_ANALYZE;N/A;;N/A
F2223;ResetClearedItems;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2223;FIN_CLRG_RSET_SRV;/sap/opu/odata/sap/FIN_CLRG_RSET_SRV/;2.0;FIN_CLRG_RSET;N/A;C_ClearingDocument;Yes
F2224;ManageImportsforMasterDataRemediation;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2224;CMD_QLTY_MANAGE_IMPORTS;/sap/opu/odata/sap/CMD_QLTY_MANAGE_IMPORTS/;2.0;CMD_QLTY_MANAGE_IMPORTS;N/A;C_MDQualityDataImport;Yes
F2225;MaintainDocuments;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2225;CV_DOCUMENT_MANAGEMENT;/sap/opu/odata/sap/CV_DOCUMENT_MANAGEMENT/;2.0;CV_DOCUMENT_MANAGEMENT;N/A;C_DocInfoRecd;Yes
F2226;ConfigureCustomObjects-ConsolidationandMassProcessing;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2226;MDC_CUSTOM_OBJECT_SRV;/sap/opu/odata/sap/MDC_CUSTOM_OBJECT_SRV/;2.0;MDC_CUSTOM_OBJECT;N/A;;N/A
F2229;ManagePurchaseRequisitionProfessional;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2229;MM_PUR_PR_PROFNL_MAINTAIN_SRV;/sap/opu/odata/sap/MM_PUR_PR_PROFNL_MAINTAIN_SRV/;2.0;MM_PUR_PR_PROFNL_MAINTAIN;;;Yes
F2231;MyNominations;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2231;TSW_MYNOMINATIONS_SRV_01;/sap/opu/odata/sap/TSW_MYNOMINATIONS_SRV_01/;2.0;TSW_MYNOMINATIONS;N/A;;N/A
F2233;MassChangeEvents;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2233;TSW_MYEVENTS_SRV;/sap/opu/odata/sap/TSW_MYEVENTS_SRV/;2.0;;N/A;;N/A
F2241;RunMonthlyUtilization;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2241;LO_MONTHLY_UTILIZATION_SRV;/sap/opu/odata/sap/LO_MONTHLY_UTILIZATION_SRV/;2.0;LO_MONTHLY_UTILIZATION;N/A;;N/A
F2243;MonitorApprovedChemicals;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2243;EHS_APPROVEDCHEMICALSLIST_SRV;/sap/opu/odata/sap/EHS_APPROVEDCHEMICALSLIST_SRV/;2.0;EHS_APPROVEDCHEMICALSLIST;N/A;C_ApprovedChemicalsList;Yes
F2244;MyChemicalApprovals;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2244;C_MYCHEMICALAPPROVALSLIST_CDS;/sap/opu/odata/sap/C_MYCHEMICALAPPROVALSLIST_CDS/;;;N/A;C_MyChemicalApprovalsList;Yes
F2246;ConfigureOrderFulfillmentResponsibilities;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2246;ATP_RESPONSIBILITY_CONFIG;/sap/opu/odata/sap/ATP_RESPONSIBILITY_CONFIG/;2.0;ATP_RESPONSIBILITY_CONFIG;BOPF;I_OrderFulfillmentRespyTP;Yes
F2247;ManageDetectionMethods;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2247;FRA_DETECTION_METHOD_SRV;;;;N/A;;N/A
F2250;DisplayBillingDocuments;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2250;O2C_CI_BILLDOC_DISPLAY_SRV;/sap/opu/odata/sap/O2C_CI_BILLDOC_DISPLAY_SRV/;2.0;O2C_CI_BILLDOC_DISPLAY;N/A;C_CABillgDocDisp;Yes
F2254;DisplaySample;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2254;QM_SAMPLE_OBJPAG_SRV;/sap/opu/odata/sap/QM_SAMPLE_OBJPAG_SRV/;2.0;QM_SAMPLE_OBJECTPAGE;N/A;C_Materialsampleobjpage;Yes
F2255;DisplaySamplingProcedure;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2255;QM_SAMPLINGPROC_OBJECTPAGE_SRV;/sap/opu/odata/sap/QM_SAMPLINGPROC_OBJECTPAGE_SRV/;2.0;QM_SAMPLINGPROC_OBJECTPAGE;N/A;C_SamplingProcObjectPage;Yes
F2256;DisplayQualityInfoRecordforProcurement;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2256;QM_INFOREC_PROC_OBJECTPAGE_SRV;/sap/opu/odata/sap/QM_INFOREC_PROC_OBJECTPAGE_SRV/;2.0;QM_INFOREC_PROC_OBJECTPAGE;N/A;C_QltyInProcurementObjPage;Yes
F2256A;ManageQualityInfoRecords;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2256A;QM_INFOREC_PROC_MANAGE_SRV;/sap/opu/odata/sap/QM_INFOREC_PROC_MANAGE_SRV/;2.0;QM_INFOREC_PROC_MANAGE;BOPF;I_QualityInProcurementTP;Yes
F2260;PlannedOrderObjectPage;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2260;MPE_PLANNEDORDER_OBJPG_SRV;/sap/opu/odata/sap/MPE_PLANNEDORDER_OBJPG_SRV/;2.0;MPE_PLANNEDORDER_OBJPG;N/A;C_PlannedOrderObjPg;Yes
F2261;ProductionOrderObjectPage;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2261;MPE_PRODORDER_OBJPG_SRV;/sap/opu/odata/sap/MPE_PRODORDER_OBJPG_SRV/;2.0;MPE_PRODORDER_OBJPG;N/A;C_MfgOrderObjPg;Yes
F2262;WorkCenterObjectPage;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2262;MPE_WORKCENTER_OBJPG_SRV;/sap/opu/odata/sap/MPE_WORKCENTER_OBJPG_SRV/;2.0;MPE_WORKCENTER_OBJPG;N/A;C_WorkCenterObjPg;Yes
F2263;ProcessOrderObjectPage;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2263;MPE_PROCESSORDER_OBJPG_SRV;/sap/opu/odata/sap/MPE_PROCESSORDER_OBJPG_SRV/;2.0;MPE_PROCESSORDER_OBJPG;N/A;C_ProcessOrderObjPg;Yes
F2264;ResourceObjectPage;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2264;MPE_WORKCENTER_OBJPG_SRV;/sap/opu/odata/sap/MPE_PPPIWORKCENTER_OBJPG_SRV/;2.0;MPE_WORKCENTER_OBJPG;N/A;C_Pppiworkcenterobjpg;Yes
F2265;ProductionOrderConfirmationObjectPage;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2265;MPE_PRODORDERCNF_OBJPG_SRV;/sap/opu/odata/sap/MPE_PRODORDERCNF_OBJPG_SRV/;2.0;MPE_PRODORDERCNF_OBJPG;N/A;C_ProdOrdConfObjPg;Yes
F2266;ProcessOrderConfirmationObjectPage;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2266;MPE_PROCORDERCNF_OBJPG_SRV;/sap/opu/odata/sap/MPE_PROCORDERCNF_OBJPG_SRV/;2.0;MPE_PROCORDERCNF_OBJPG;N/A;C_ProcOrderConfObjPg;Yes
F2273;SettingsforReleaseStrategyClasses;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2273;MMPUR_REL_STRAT_CLASS_SRV;/sap/opu/odata/sap/MMPUR_REL_STRAT_CLASS_SRV/;2.0;MMPUR_REL_STRAT_CLASS;BOPF;I_ReleaseStrategyClassTP;Yes
F2274;SettingsForReleaseStrategy;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2274;MM_PUR_REL_STRATEGY_SRV;/sap/opu/odata/sap/MM_PUR_REL_STRATEGY_SRV/;2.0;MM_PUR_REL_STRATEGY;BOPF;I_ReleaseStrategyTP;Yes
F2279;ManageOutputItems;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2279;CA_OC_MANAGE_OR_ITEMS_SRV;/sap/opu/odata/sap/CA_OC_MANAGE_OR_ITEMS_SRV/;2.0;CA_OC_MANAGE_OR_ITEMS;N/A;C_OutputRequestItem;Yes
F2283;LeaseContract;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2283;RE_CN_CONTRACT_ODATA_SRV;/sap/opu/odata/sap/RE_CN_CONTRACT_ODATA_SRV/;2.0;RE_CN_CONTRACT_ODATA;N/A;;N/A
F2284;EditJournalEntryforInvoiceSummary-Japan;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2284;GLO_IS_JP_EDIT_INV_SUM_SRV;/sap/opu/odata/sap/GLO_IS_JP_EDIT_INV_SUM_SRV/;2.0;GLO_IS_JP_EDIT_INV_SUM;N/A;;No
F2286;EarmarkedFunds:Approval;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2286;/IWPGW/TASKPROCESSING;;;;N/A;;N/A
F2288;MaintainEmployees;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2288;FS4BPU_EMPLOYEE_SRV;;;;N/A;;N/A
F2288A;MaintainEmployeesV2;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2288A;APS_BUM_EMPLOYEE_SRV;/sap/opu/odata/sap/APS_BUM_EMPLOYEE_SRV/;2.0;APS_BUM_EMPLOYEE;BOPF;I_BusinessUserTP;Yes
F2293;ManagePostingPeriods;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2293;FAC_GL_MAINT_POSTING_PERIOD_SRV;/sap/opu/odata/sap/FAC_GL_MAINT_POSTING_PERIOD_SRV/;2.0;FAC_GL_MAINT_POSTING_PERIOD;N/A;;No
F2300;MonitorNF-e;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2300;J_1BNFE_MONITOR_SRV;/sap/opu/odata/sap/J_1BNFE_MONITOR_SRV/;2.0;J_1BNFE_MONITOR;N/A;;N/A
F2303;SalesOrderwithoutCharge;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2303;SD_F2303_SOWOC_FS_SRV;/sap/opu/odata/sap/SD_F2303_SOWOC_FS_SRV/;2.0;SD_F2303_SOWOC_FS;N/A;C_SalesOrderWithoutChargeFS;Yes
F2304;ManageTasksforLegalContract;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2304;LCM_TASK_MANAGE;/sap/opu/odata/sap/LCM_TASK_MANAGE/;2.0;LCM_TASK_MANAGE;N/A;C_LglCntntMManageTask;Yes
F2305;ManageSalesOrderswithoutCharge;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2305;SD_F2305_SOWOC_WL_SRV;/sap/opu/odata/sap/SD_F2305_SOWOC_WL_SRV/;2.0;SD_F2305_SOWOC_WL;N/A;C_SOWithoutChargeWl_F2305;Yes
F2308;RequestCustomerChange;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2308;MDG_EDIT_CUSTOMER;;;;N/A;;N/A
F2310;ManageLegalTransactions;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2310;LCM_LEGALTR_MANAGE;/sap/opu/odata/sap/LCM_LEGALTR_MANAGE/;2.0;LCM_LEGALTR_MANAGE;BOPF;I_LegalTransactionTP;Yes
F2312;AdjustOperationalSupplierEvaluationScore;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2312;MM_PUR_SEV_ADJSC;/sap/opu/odata/sap/MM_PUR_SEV_ADJSC/;2.0;MM_PUR_SEV_ADJSC;N/A;C_SuplrEvalChangedScoresSet;Yes
F2313A;ManageSavingsAccounts(Version2);https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2313A;SAVINGSACCOUNTMAINTENANCE_SRV;;;;N/A;;N/A
F2314;ProcurementOverview;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2314;CPD_MASTERPROJECT_OVERVIEW_SRV;/sap/opu/odata/sap/CPD_MASTERPROJECT_OVERVIEW_SRV/;2.0;CPD_MASTERPROJECT_OVERVIEW;N/A;;No
F2318;CreateReport;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2318;/SSB/SMART_BUSINESS_DESIGNTIME_SRV;/sap/opu/odata/SSB/SMART_BUSINESS_DESIGNTIME_SRV;2.0;/SSB/SMART_BUSINESS_DESIGNTIME;N/A;;N/A
F2319;ReportWorkspace;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2319;/SSB/SMART_BUSINESS_DESIGNTIME_SRV;/sap/opu/odata/SSB/SMART_BUSINESS_DESIGNTIME_SRV;2.0;/SSB/SMART_BUSINESS_DESIGNTIME;N/A;;N/A
F2320;ConfigureReportVisualization;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2320;/SSB/SMART_BUSINESS_DESIGNTIME_SRV;/sap/opu/odata/SSB/SMART_BUSINESS_DESIGNTIME_SRV;2.0;/SSB/SMART_BUSINESS_DESIGNTIME;N/A;;N/A
F2321;PublishReport;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2321;/SSB/SMART_BUSINESS_DESIGNTIME_SRV;/sap/opu/odata/SSB/SMART_BUSINESS_DESIGNTIME_SRV;2.0;/SSB/SMART_BUSINESS_DESIGNTIME;N/A;;N/A
F2322;CreateReportEvaluation;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2322;/SSB/SMART_BUSINESS_DESIGNTIME_SRV;/sap/opu/odata/SSB/SMART_BUSINESS_DESIGNTIME_SRV;2.0;/SSB/SMART_BUSINESS_DESIGNTIME;N/A;;N/A
F2324;CompareSupplierQuotations;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2324;MM_PUR_QTN_COMPARE_SRV;/sap/opu/odata/sap/MM_PUR_QTN_COMPARE_SRV/;2.0;MM_PUR_QTN_COMPARE;N/A;;No
F2325;ManageIncomingVATInvoices-China;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2325;FITAXCN_INPUT_INVC_MGMT_SRV;/sap/opu/odata/sap/FITAXCN_INPUT_INVC_MGMT_SRV/;2.0;FITAXCN_INPUT_INVC_MGMT;RAP;I_CN_TaxInputInvcTP;Yes
F2326;ManageInputVATDeclaration-China;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2326;FITAXCN_INPUT_DECLN_MGMT_SRV;/sap/opu/odata/sap/FITAXCN_INPUT_DECLN_MGMT_SRV/;2.0;FITAXCN_INPUT_DECLN_MGMT;N/A;;No
F2327;ProcessIncomingVATInvoices-China;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2327;FITAXCN_INPUT_INVC_PROC_SRV;/sap/opu/odata/sap/FITAXCN_INPUT_INVC_PROC_SRV/;2.0;FITAXCN_INPUT_INVC_PROC;N/A;;No
F2328;DisplayDunningHistory;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2328;FAR_DUNNING_HISTORY_SRV;/sap/opu/odata/sap/FAR_DUNNING_HISTORY_SRV/;2.0;FAR_DUNNING_HISTORY;N/A;C_DunningEntry;Yes
F2331;ForeignExchangeOverview;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2331;C_TREASURYFINANCIALSTATUS_CDS;/sap/opu/odata/sap/C_FXFORWARDNOMINAL_CDS/;;;N/A;;N/A
F2335;ManageProductionOperations;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2335;PP_MPE_OPER_MANAGE;/sap/opu/odata/sap/PP_MPE_OPER_MANAGE/;2.0;PP_MPE_OPER_MANAGE;N/A;;N/A
F2336;ManageProductionOrders;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2336;PP_MPE_ORDER_MANAGE;/sap/opu/odata/sap/PP_MPE_ORDER_MANAGE/;2.0;PP_MPE_ORDER_MANAGE;N/A;;N/A
F2337;BillingDocumentRequest;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2337;SD_F2337_EBDR_FS_SRV;/sap/opu/odata/sap/SD_F2337_EBDR_FS_SRV/;2.0;SD_F2337_EBDR_FS;N/A;C_BillingDocRequestObjPg;Yes
F2341A;ManageNoticesofWithdrawal(Version2);https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2341A;SAVACCTNOWMAINTAIN_SRV;;;;N/A;;N/A
F2342A;DisplayActivityinBankAccounts(Version2);https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2342A;BANKACCOUNTACTIVITYQUERY_SRV;;;;N/A;;N/A
F2343;ManageInspectionLots;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2343;QM_INSPLOTMNG_SRV;/sap/opu/odata/sap/QM_INSPLOTMNG_SRV/;2.0;QM_INSPLOTMNG;N/A;C_Insplotmng;Yes
F2345;ManageUsageDecisions;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2345;QM_INSPUSGDSC_MANAGE_SRV;/sap/opu/odata/sap/QM_INSPUSGDSC_MANAGE_SRV/;2.0;QM_INSPUSGDSC_MANAGE;BOPF;I_InspectionLotTP;Yes
F2346;ManageContextforLegalContract;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2346;LCM_CONTEXT_MANAGE_SRV;/sap/opu/odata/sap/LCM_CONTEXT_MANAGE_SRV/;2.0;LCM_CONTEXT_MANAGE;RAP;I_LCMContextTP;Yes
F2349;ManageClarificationCases;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2349;O2C_CI_CLRFCTNCASE_MANAGE_SRV;/sap/opu/odata/sap/O2C_CI_CLRFCTNCASE_MANAGE_SRV/;2.0;O2C_CI_CLRFCTNCASE_MANAGE;BOPF;I_CAInvcgClrfctnCaseTP;Yes
F2351;ClassificationBasedProductHierarchy;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2351;C_MDPRODUCTHIERARCHYQUERY_CDS;/sap/opu/odata/sap/C_MDPRODUCTHIERARCHYQUERY_CDS/;2.0;;N/A;;No
F2363;AnalyzeInstallmentPlans;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2363;O2C_FICA_INSTPLAN_SRV;/sap/opu/odata/sap/O2C_FICA_INSTPLAN_SRV/;2.0;O2C_FICA_INSTPLAN;N/A;;No
F2363A;AnalyzeInstallmentPlans(Version2);https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2363A;UI_CAINSTLMNTPLN_ANALYSIS;/sap/opu/odata/sap/UI_CAINSTLMNTPLN_ANALYSIS/;2.0;;N/A;C_CAInstallmentPlanAnalysisResults;Yes
F2364;AnalyzeOpenCredits;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2364;O2C_FICA_CREDITITEM_ANALYSIS_SRV;/sap/opu/odata/sap/O2C_FICA_CREDITITEM_ANALYSIS_SRV/;2.0;O2C_FICA_CREDITITEM_ANALYSIS;N/A;;No
F2364A;AnalyzeOpenCredits(Version2);https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2364A;UI_CACREDITITEM_ANALYSIS;/sap/opu/odata/sap/UI_CACREDITITEM_ANALYSIS/;2.0;;N/A;C_CACreditItemAnalysis_2Results;Yes
F2367;ProjectsActivities;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2367;CPD_PROJECT_ACTIVITIES_SRV;/sap/opu/odata/sap/CPD_PROJECT_ACTIVITIES_SRV/;2.0;CPD_PROJECT_ACTIVITIES;N/A;;No
F2369;SalesInquiry;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2369;SD_F2369_INQY_FS_SRV;/sap/opu/odata/sap/SD_F2369_INQY_FS_SRV/;2.0;SD_F2369_INQY_FS;N/A;C_Inquiryfs;Yes
F2370;ManageSalesInquiries;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2370;SD_F2370_INQY_WL_SRV;/sap/opu/odata/sap/SD_F2370_INQY_WL_SRV/;2.0;SD_F2370_INQY_WL;N/A;C_InquiryWL_F2370;Yes
F2371;TrackOpenFindings;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2371;GRCAUD_FINDING_SRV;;;;N/A;;N/A
F2372;TrackOpenActionPlans;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2372;GRCAUD_ACTION_SRV;;;;N/A;;N/A
F2373;ManageCertificationCategories;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2373;MPE_CERTIFICATE_SRV;/sap/opu/odata/sap/MPE_CERTIFICATE_SRV/;2.0;MPE_CERTIFICATE;BOPF;I_MfgQualifnCertCategoryTP;Yes
F2374;ManageUserCertificationAssignments;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2374;MPE_BP_CERTIFICATE_ASSIGNMENT_SRV;/sap/opu/odata/sap/MPE_BP_CERTIFICATE_ASSIGNMENT_SRV/;2.0;MPE_BP_CERTIFICATE_ASSIGNMENT;BOPF;I_MfgBusinessPartnerTP;Yes
F2375;SuperviseCollectionsWorklist;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2375;UDMO_COLLECTION_WORKLIST;/sap/opu/odata/SAP/UDMO_COLLECTION_WORKLIST/;2.0;UDMO_COLLECTION_WORKLIST;N/A;SupervisorWorklistItemResults;Yes
F2376;DisplayHistoricalActionPlans;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2376;GRCAUD_ACTION_SRV;;;;N/A;;N/A
F2377;DisplayHistoricalFindings;https://fioriappslibrary.hana.ondemand.com/sap/fix/externalViewer/?appId=F2377;GRCAUD_FINDING_SRV;;;;N/A;;N/A
